V1,perm_ent4,mse,mape,sym_test
Q9903,0.8675315674689739,395401.0420018751,0.0974105362791219,False
Q9904,0.703678761905831,598446.64455475,0.11271637298959761,False
Q9905,0.5298908720708857,7957402.391903872,0.19081852392620918,False
Q9906,0.3800366934893717,6472.229603124984,0.0200080983738401,False
Q9907,0.8130358295044339,309189.9774682501,0.10351758182304338,False
Q9908,0.5714862007785402,106974.8517360003,0.027582048811556004,False
Q9909,0.30408553041481745,470.9579261250086,0.0017251439116672102,False
Q9910,0.9179668417928261,685385.0804448749,0.07196092174885098,False
Q9911,0.4858058768271318,22360.546227875006,0.01951821963794272,False
Q9912,0.8368899733343756,22349.01327925,0.023895266084685403,False
Q9913,0.4992329943493102,4473.4410027499725,0.010700948570284507,False
Q9914,0.5320265980714789,70133.58834999992,0.01928016851333851,False
Q9915,0.6121763960829657,1110.9337536250002,0.021728313730254818,True
Q9916,0.847253773831057,108321.11856250002,0.023641448626790303,False
Q9917,0.6227216233539712,622.079493874998,0.009692602839377382,False
Q9918,0.9292285894830866,1093776.364007625,0.13384062552227635,True
Q9919,0.7935599548996259,123867.77773025,0.029972981391671726,False
Q9920,0.6319531351462182,1346.8312525000038,0.0210120580510584,False
Q9921,0.7445006736107026,745266.4232019999,0.0981088414822903,False
Q9922,0.9174807805055156,3666.851403750002,0.042511698199982205,True
Q9923,0.818952321916777,41968.524071374966,0.10244788875092507,False
Q9924,0.355811898230881,631795.2387547505,0.0897263666027302,False
Q9925,0.7860232894667606,74369.74514862488,0.05133464644234205,False
Q9926,0.9003754971803626,206261.64380137503,0.10333160339286798,True
Q9927,0.6460759300891622,86283.60536087485,0.02952038581913964,True
Q9928,0.3913380629690556,102050.65138750013,0.020185775580313366,False
Q9929,0.12440701518001404,799763.3299500002,0.0583133227879741,False
Q9930,0.0,145491.24288750015,0.027126125503368643,False
Q9931,0.0,132952.88475,0.025654633393139593,False
Q9932,0.0,1736.8669736249965,0.02338373706132641,False
Q9933,0.08322434223816338,573.6211941249999,0.014611432529080945,False
Q9934,0.38476280572927896,6439.297217125002,0.040030725650742255,False
Q9935,0.46185797804984663,5300.273226500005,0.03385129149610742,False
Q9936,0.3391992066765988,8370.789640750007,0.029404321927076947,False
Q9937,0.39158593983373957,2139768.4367375,0.1116589301200713,False
Q9938,0.567401437986738,20142.462299000028,0.01902942948561688,False
Q9939,0.36793210015119837,4028.9929445,0.036031318352132566,False
Q9940,0.6076897529580293,438638.39756249974,0.05949961102577687,False
Q9941,0.12440701518001404,377735.12610000005,0.038586227106870444,False
Q9942,0.5219370170310726,364385.30210012547,0.06281742839413547,False
Q9943,0.29997232913084654,884.9346313749973,0.018305272445439273,False
Q9944,0.12440701518001404,52841.300012500025,0.01543002031775939,False
Q9945,0.20763399520913126,1019.0800475000032,0.016245194443560262,False
Q9946,0.49420878385205047,631.5018847499998,0.01641862190787031,False
Q9947,0.12440701518001404,98805.68681250035,0.021329676938711798,False
Q9948,0.36793210015119837,49811.62593999998,0.02090316886564191,False
Q9949,0.20763399520913126,1134.4078901250036,0.02036562660319511,False
Q9950,0.20763399520913126,15708.75542625002,0.05613812745412207,False
Q9951,0.0,5990.2604888749975,0.04065051380466419,False
Q9952,0.20763399520913126,8511.286156500028,0.008956083035937546,False
Q9953,0.0,5491.584649500006,0.041895212514152,False
Q9954,0.0,4963.73686212499,0.04080514494987964,False
Q9955,0.20763399520913126,229831.20938750007,0.03685500691953025,False
Q9956,0.0,1451.2748984999998,0.020029307233428495,False
Q9957,0.5462883801313522,3466.744276374997,0.036429768405450653,False
Q9958,0.0,797.3667948749996,0.01555523914319143,False
Q9959,0.4184093218388407,16425.015046500022,0.04056789046713617,False
Q9960,0.28714266489640355,182601.9891125001,0.02801295848486242,False
Q9961,0.2733531199575247,6679.1733237499975,0.041112295857450826,False
Q9962,0.0,1194.1611542500016,0.01959750247041165,False
Q9963,0.12440701518001404,3192.454199875001,0.028641089660904853,False
Q9964,0.33470620856530836,21054.004849000015,0.09223693996485875,False
Q9965,0.0,499.2037771250013,0.01162104048631106,False
Q9966,0.5973829419407966,3536.8569662499895,0.024928530025664565,False
Q9967,0.587697988753262,1417.6573216250008,0.017003456630543187,False
Q9968,0.5203861941387741,150251.52562499992,0.025286266438080313,False
Q9969,0.6075428103034687,13590.607363500003,0.0744869404811582,False
Q9970,0.0,4293.417163875001,0.03655387004307755,False
Q9971,0.7035195629219192,2336.557800249997,0.028966912972169218,False
Q9972,0.6806979321167943,32545.434703750005,0.12957026551108225,False
Q9973,0.49420878385205047,132149.46139999983,0.02395315066897038,False
Q9974,0.5157865750686987,2467.0977066250025,0.026923390832543623,False
Q9975,0.3695947557229146,5779.739621874993,0.03575461187307058,False
Q9976,0.7035195629219192,2543.491582875007,0.029895871210201215,False
Q9977,0.04175241450373551,576.538967,0.012775663800637176,False
Q9978,0.6565230814693196,19872.024646749982,0.08700897501008795,False
Q9979,0.4489111269014941,14201.466053874996,0.03899232730862879,False
Q9980,0.7665069627604774,119660.52512737503,0.051654119596977875,False
Q9981,0.5891925169288341,30166.004832375053,0.015492877250471004,False
Q9982,0.5077993874280231,3799.0731803749964,0.03651740352719831,False
Q9983,0.18020730966523324,2637.629456500003,0.03189135739092183,False
Q9984,0.18020730966523324,28456.25218212488,0.012904967108373407,False
Q9985,0.3652261353491004,286880.2668500003,0.04423722174656609,False
Q9986,0.2694705240681931,1108.3749605000028,0.01987591164287403,False
Q9987,0.5882182898618566,180647.5713125001,0.026121950603511534,False
Q9988,0.45871326700293824,727.8245203749977,0.013526720428368545,False
Q9989,0.29997232913084654,769.656285374997,0.017114886558195798,False
Q9990,0.5513816767719293,443452.25808749994,0.05397098036556951,False
Q9991,0.626186981456591,215808.846625,0.03429815478203331,False
Q9992,0.6068646577570445,158401.97006249992,0.029429827027860532,False
Q9993,0.3298637319715411,1082.2505852500008,0.01944355684824349,False
Q9994,0.5206290516624661,179415.5948750002,0.024792570653401874,False
Q9995,0.3298637319715411,2556.7376371250025,0.01710077966169848,False
Q9996,0.08322434223816338,618.1124066249995,0.014843529934214828,False
Q9997,0.18020730966523324,35450.28496937511,0.01332895253919402,False
Q9998,0.5178821033169281,104967.09076249985,0.021738036936128666,False
Q9999,0.5891925169288342,60857.04193749992,0.019671787097519978,False
Q10000,0.6245367985852549,473243.1209874999,0.04219108073932743,False
Q10001,0.20763399520913126,24363.632259000104,0.012855072460549476,False
Q10002,0.0,144246.0344999999,0.025980471439645277,False
Q10003,0.5740432368484676,117091.76234487518,0.027791788810094926,False
Q10004,0.8153215288764034,85073.97414887499,0.04000649266421723,True
Q10005,0.41474117748077954,239053.75872500014,0.029641550791772293,False
Q10006,0.8159621491014657,39500.005912,0.03735349005281625,True
Q10007,0.5083816175746825,31348.456440000016,0.02040274688196774,False
Q10008,0.3988545297375235,166685.86438500008,0.04117709654683814,False
Q10009,0.6835353923392546,319309.4541147498,0.05685212424966125,False
Q10010,0.6549734189125941,120945.79290825009,0.0367950825897851,True
Q10011,0.12440701518001404,739584.3875249998,0.06124401129131718,False
Q10012,0.4427863509024179,178777.73346250004,0.031763220294914477,False
Q10013,0.12440701518001404,13854.14473512498,0.00999393803824874,False
Q10014,0.0,717.2067878749997,0.015730946824219653,False
Q10015,0.25179838323998277,149149.28343749998,0.027369965597357264,False
Q10016,0.46658326772970443,3704.7446922500017,0.038401689543668495,False
Q10017,0.5563710960202571,124015.5013125,0.024619123585007972,False
Q10018,0.12440701518001404,3856.3531303749965,0.031797715735118935,False
Q10019,0.49496972319358007,683.8475938749984,0.0121872197975441,False
Q10020,0.4617407911359371,1130.896040249998,0.016730170287607708,False
Q10021,0.5355542441451384,1125414.7236624993,0.07620603101306805,False
Q10022,0.6213445048628236,1019061.7867499999,0.0707333746456372,False
Q10023,0.4821400589591371,1424.6261352499973,0.02147750280905685,False
Q10024,0.468445679371304,6525.539060500007,0.04063373330134534,False
Q10025,0.3684307021866996,1647.1064318749995,0.018893571173543684,False
Q10026,0.42196949902729924,2020.8727844999999,0.029000703439275542,False
Q10027,0.5542171776936249,17450.0776995,0.0939498731242754,False
Q10028,0.0,727.0283731249999,0.015846466100607942,False
Q10029,0.4852263799276425,995.1158238749997,0.015863038269274498,False
Q10030,0.22988761077042444,14861.463412124998,0.07524010132158193,False
Q10031,0.4691900756082266,171704.60137500014,0.028209555812258404,False
Q10032,0.5787387707876743,7892.416742124988,0.043806953053861925,False
Q10033,0.599555622662793,912536.7418374994,0.06290019713864309,False
Q10034,0.0,2129.0356221249976,0.023298023278561168,False
Q10035,0.4715429312373813,2616.2517585000023,0.02438167829943417,False
Q10036,0.0,4118.886662374999,0.03672807580767475,False
Q10037,0.5157865750686987,1149.2546996250012,0.02046234620108181,False
Q10038,0.4852263799276425,215232.38394999984,0.035152778564040955,False
Q10039,0.30869740161394543,4518.993247124994,0.03474293250653562,False
Q10040,0.7036398820383867,3469.049366000004,0.02988529212593804,False
Q10041,0.5818834818345827,183736.0010704999,0.03657404990544265,False
Q10042,0.0,202975.7409625001,0.033499742313145106,False
Q10043,0.20763399520913126,1225.004662,0.017872912821766503,False
Q10044,0.12440701518001404,67454.08411249999,0.01844151782453119,False
Q10045,0.4147411774807796,10237.387162500017,0.007306325153625155,False
Q10046,0.2733531199575247,1232.8004781250017,0.020591921795417772,False
Q10047,0.12440701518001404,4305.6128788749975,0.038009400983815236,False
Q10048,0.4589848213120971,121196.94344999985,0.025007274610670892,False
Q10049,0.28604874430196386,63814.104918875215,0.028180088972942927,False
Q10050,0.20763399520913126,8009.367938750003,0.046764227056908275,False
Q10051,0.12440701518001404,1036.3571890000042,0.0205119496417084,False
Q10052,0.12440701518001404,10285.936045625007,0.049252683895606005,False
Q10053,0.481275343605747,171898.79830000023,0.028614115794018086,False
Q10054,0.36793210015119837,931.8781704999985,0.017759622719400237,False
Q10055,0.4385657321383486,20279.489371875003,0.0735587828386495,False
Q10056,0.0,5634.611976874994,0.03911506462508606,False
Q10057,0.45871326700293824,1348.4662607500002,0.018505274056624478,False
Q10058,0.590556675633778,155772.54079687496,0.027023700516026858,False
Q10059,0.2332933236780173,46207.51995000011,0.014045974662839413,False
Q10060,0.18020730966523324,12038.513602125007,0.05719328247926131,False
Q10061,0.468445679371304,23196.401275000022,0.009670371296408603,False
Q10062,0.5266943786279551,168631.8677375,0.030425619022567987,False
Q10063,0.3683527246748701,472198.15599999996,0.05292454079897402,False
Q10064,0.5130396267231607,392779.80969999987,0.04809564583249099,False
Q10065,0.6216991009214936,37665.638874999924,0.012866072372814627,False
Q10066,0.6172277634910033,11495.558050500005,0.0636628671209581,False
Q10067,0.3298818536926797,2440.133561249999,0.026558308115176742,False
Q10068,0.12440701518001404,723.3636061249999,0.013009607701082442,False
Q10069,0.20763399520913126,2263.7170666250004,0.029623396976123696,False
Q10070,0.12440701518001404,283.23720512499864,0.009111897222082513,False
Q10071,0.20763399520913126,59984.92535000005,0.015571458770866981,False
Q10072,0.5148744005344777,61196.39945112507,0.02222449919462203,False
Q10073,0.20763399520913126,2094.6945828750017,0.027386245069965873,False
Q10074,0.18020730966523327,327.54581324999975,0.00995322578165072,False
Q10075,0.42196949902729924,6613.164884250002,0.04316088213149157,False
Q10076,0.3298637319715411,378149.0325999997,0.033885246147460704,False
Q10077,0.40642109285452743,97134.61454999997,0.018981358601846514,False
Q10078,0.19303697389967628,13335.308211249987,0.05931360534065288,False
Q10079,0.2871426648964035,386.6276673749981,0.01038304881379548,False
Q10080,0.12440701518001404,1216.2855016249973,0.017614699734738504,False
Q10081,0.29997232913084654,66422.68633750016,0.01707763983491641,False
Q10082,0.44195330070894895,138832.85144999996,0.0240785531622259,False
Q10083,0.6585166840954307,666717.9062000001,0.05984867154788809,False
Q10084,0.30869740161394543,43365.74487500005,0.012893389314615802,False
Q10085,0.3988545297375235,447504.6649375,0.037484637850947966,False
Q10086,0.40493903737933534,162352.45289999992,0.028126185257088838,False
Q10087,0.12440701518001404,422.96869162500036,0.008217688785944838,False
Q10088,0.44040050594966557,3528.8552234999984,0.03421221530572703,False
Q10089,0.20763399520913126,1342.1359937500006,0.01973967136059454,False
Q10090,0.28230018830263615,14022.39273924999,0.05723530779029063,False
Q10091,0.25179838323998277,1350.5974597499992,0.020851086461289445,False
Q10092,0.2332933236780173,282.05553862500057,0.008861231139441629,False
Q10093,0.7481942017072046,3728800.6993374983,0.1692553566982301,False
Q10094,0.6938609657518515,13316.855027000007,0.07136199837505787,False
Q10095,0.7309295386733328,972.038270375001,0.009096478802320972,False
Q10096,0.7703162920517166,939.7241768750065,0.010561379616339397,False
Q10097,0.7538020556801135,1345.4106667499982,0.018017398992467147,False
Q10098,0.6863880623386999,39004.76805000001,0.013199767093834691,False
Q10099,0.6824629532645181,224.53186912499896,0.0039995262826172375,False
Q10100,0.9059415216379081,22988.947385749954,0.026939297359342224,False
Q10101,0.5115533284197408,35484.50105187495,0.03262269575045919,False
Q10102,0.7286497346799706,94429.55797650025,0.026909081598323444,False
Q10103,0.44123678364660124,56026.2866669998,0.020248821953236212,False
Q10104,0.2665669041612041,16908.102187500033,0.008194520056606012,False
Q10105,0.4094677710611179,1154.4112223749976,0.016756102568848047,False
Q10106,0.4471395948185371,312.1978002499993,0.006098466606600921,False
Q10107,0.9575894320539448,1900685.72057625,0.11484312083259252,True
Q10108,0.8268698141629692,128723.84497587506,0.08571392519657037,False
Q10109,0.7225716157013095,1467007.732975,0.0847559373219896,False
Q10110,0.608452537854813,13766.647637999999,0.02280002010373189,True
Q10111,0.8763782226664548,46311.807231499966,0.03466807743703894,True
Q10112,0.5495282646046162,3916.768957875004,0.010536639408199006,False
Q10113,0.6142389117445683,110150.68211887512,0.041015205065659595,False
Q10114,0.5892985035902154,19919.44512537503,0.037509564672364985,False
Q10115,0.9291486092864111,1003894.0303023751,0.08992336768860744,True
Q10116,0.8208856544186439,58577.517991625005,0.09960082835474768,True
Q10117,0.0,1712.3728374999998,0.0029540339621119704,False
Q10118,0.854448385998867,1400611.502710125,0.09159471749070629,False
Q10119,0.5611631420830913,598568.5240500009,0.027739278049336416,False
Q10120,0.6630064851472763,40193.19606912497,0.03836461285629818,False
Q10121,0.5455255977224239,66602.70799787504,0.037036062483765474,False
Q10122,0.5424989017308129,77681.30785587494,0.037770915227938656,False
Q10123,0.7912341421071428,24182.941703000022,0.04142619574900585,False
Q10124,0.6338962587845086,88437.61741162495,0.06575741673933946,False
Q10125,0.9293167703949423,375780.63792212494,0.047511158408004475,False
Q10126,0.9248856181776566,357121.99241674977,0.05092609802106369,True
Q10127,0.9315736897925361,1327545.253985125,0.5389252807764786,True
Q10128,0.9210140357505359,1716084.5800473865,0.5244631442161581,True
Q10129,0.9093115674904513,34629.60543449997,0.14408587289967584,True
Q10130,0.8841922098001036,809644.5018757501,0.3736760883742357,True
Q10131,0.9168631994257685,958963.6680450002,0.11755585336709154,True
Q10132,0.8657885865863485,68284.06331212498,0.03997931728104562,False
Q10133,0.9343148777055054,839953.8969872498,0.1538952272040015,False
Q10134,0.8436789870718344,2422242.8123999997,0.05678926666421385,False
Q10135,0.8571347967788104,395748.39155864995,0.37337835018467236,True
Q10136,0.8442762418678745,4677457.183249999,0.06803752502154431,False
Q10137,0.8939210273607354,352331.9257276251,0.07308940943756267,True
Q10138,0.6153970057680921,95996.48306399999,0.029226954830114813,False
Q10139,0.7637919531116619,28307.411560499953,0.03357408060437615,False
Q10140,0.621711541619127,171068.08441249988,0.03195540894614173,False
Q10141,0.5290472474646075,2628.691689625003,0.016426237616467335,False
Q10142,0.9282055767649886,319139.679307125,0.1445268321084135,False
Q10143,0.9156080055408116,291713.99439462496,0.20958253906369864,True
Q10144,0.8675671487137178,1728845.5549446256,0.1615750149826795,True
Q10145,0.6457025076889212,156682.1230515,0.0474069799219597,False
Q10146,0.7520197805385077,235931.85460574992,0.08323920490713639,True
Q10147,0.9050276443289402,6725.074096000014,0.023549915579785093,True
Q10148,0.7922538202613251,28373.02011959625,0.19712193920232618,False
Q10149,0.81936996196625,119077.20429462506,0.06025232423700089,False
Q10150,0.8048981098959583,88731.0342452075,0.6176073533000429,False
Q10151,0.9616599913604521,224831.99626999983,0.09916321106160253,True
Q10152,0.9041175303911996,214396.30208662504,0.1438775502523095,True
Q10153,0.9494542339749104,1003783.3339875003,0.1008999204106507,True
Q10154,0.9013576719014362,90998.08450728001,0.4780415796656451,True
Q10155,0.9580201600571282,76054.62612387503,0.10045372489081372,True
Q10156,0.9310647218708564,140823.14643725,0.28173602296136074,True
Q10157,0.5906991241274814,222057.5187183437,0.07431900037504713,False
Q10158,0.6534656204272167,3724233.399170376,0.15517053493847371,False
Q10159,0.874464319656884,317829.8928800097,0.07990412968957261,False
Q10160,0.878178905740768,17586.14384402999,0.10203436771979835,False
Q10161,0.8848232417621388,309687.233387065,0.07961157867118379,False
Q10162,0.9295074746862728,2654165.096249269,1.0111960255539967,True
Q10163,0.9390066170157864,229041797.06234023,1.8008425300215767,True
Q10164,0.5001869917938908,36822.71993415998,0.12036943629350808,False
Q10165,0.41835476421838386,22039.881714707393,0.012820746198749827,False
Q10166,0.8102056394249075,60698.138494282495,0.09794723500465846,False
Q10167,0.814873031213952,187947.2493384999,0.04222655398667918,False
Q10168,0.6236758882979605,168951.94381250016,0.019726306093115622,False
Q10169,0.7611563744118416,1369093.896385125,0.24245890546104426,True
Q10170,0.9522405031983616,1771465.3655173748,0.16001173415425612,True
Q10171,0.8371804427706887,3396047.003026727,0.2789352282042522,True
Q10172,0.8625432679037861,260297.498187315,0.1761726095488821,False
Q10173,0.4841893866819481,2836371.840059764,0.13516747151843536,False
Q10174,0.6909908518815164,1421995.353892376,0.06350777586873506,False
Q10175,0.5543015163097543,176364.2411945,0.06052605397628842,False
Q10176,0.3724735769768,97617.7832061247,0.023449333242245858,False
Q10177,0.5040014573018544,88938.41839737512,0.05034938729730423,False
Q10178,0.8325594238204529,1184014.5203453754,0.1974512410106989,True
Q10179,0.8459564016018969,132660.44585121368,0.0894926849066286,False
Q10180,0.7204730404261459,65898.95255112491,0.03715012866476965,False
Q10181,0.9012266860298079,1668731.4902698738,0.12218613735662875,True
Q10182,0.8624657986474088,21309.049780103753,1.1384603261848145,True
Q10183,0.8852718956893428,48194637.88105837,0.5067022593222847,True
Q10184,0.8966073700596717,58904.172263197484,0.12206945036776479,False
Q10185,0.8668956834792955,1718509.8647280005,0.09076306241459067,True
Q10186,0.5871912055700459,9072.127187808732,0.017917885347321687,False
Q10187,0.8790076539408243,19408951.5851045,0.4694351058604074,True
Q10188,0.7408260351062048,430858.8583075901,0.061742334140613045,False
Q10189,0.7409408379579199,396069.41127950005,0.45097066194896407,False
Q10190,0.6214800493844828,7690.945261156269,0.01408108412485015,False
Q10191,0.8229556163133832,3386433.1995675,0.17135558534967182,False
Q10192,0.5882098666375727,12278.280797365005,0.020254109949380948,False
Q10193,0.804469476599055,1233736.0421858313,0.6942164147216685,True
Q10194,0.8743542413399082,950869.3778558745,0.10111426558172767,False
Q10195,0.7409408379579198,1307512.452545375,0.11704445234704342,False
Q10196,0.7159895508723706,548119.3028352498,0.15338927577380723,False
Q10197,0.9330495902230844,777224.4427121251,1.417262870239398,True
Q10198,0.7300776256888263,11914.557096750006,0.05250452230835219,True
Q10199,0.7613030398692541,274066.4235909087,0.13340952056086913,False
Q10200,0.8869168214677257,3030648.1229626248,0.15397750572994037,True
Q10201,0.7770283321739722,12135846.219250003,0.2644014981047942,False
Q10202,0.8900027775466361,18213129.31460713,0.42660043115012114,True
Q10203,0.8482963394949337,3562393.425727876,0.07125300066085202,True
Q10204,0.8068709510649731,510495.3692887502,0.07321192823908006,True
Q10205,0.7679124674248063,1986920.1427007767,0.3551283921129029,False
Q10206,0.8094856701874936,3288049.7559390003,0.27669356939854817,False
Q10207,0.6903147249127755,22665.674119624993,0.11891218312160758,True
Q10208,0.7409123211672696,2449666.8095843755,0.1763266802362644,False
Q10209,0.8296062223315656,164689.54783825003,0.0648056902487323,True
Q10210,0.8569420167449026,14343.251996500014,0.052696261476002114,True
Q10211,0.8371103024909974,524.0550398500001,0.01906164178888458,True
Q10212,0.9396386715583149,11309.882473624995,0.07078620321899756,True
Q10213,0.9101481314018968,36744.04470587497,0.04324478470760225,True
Q10214,0.8157684975721946,3885006.2498614993,0.12293825004252218,True
Q10215,0.885112598561932,18242.10896099999,0.08603420008208212,True
Q10216,0.7524622524789536,45650258.125525,0.23038865896455363,False
Q10217,0.8716861638764313,47911.337987375024,0.04934375170552469,True
Q10218,0.861305807804262,260902.407276125,0.06812661563036788,True
Q10219,0.9039414720641903,450906.42233174987,0.09600243136613831,True
Q10220,0.8882131839807672,3576.7147573749976,0.034540184374594884,True
Q10221,0.7930923143875483,26705.444043249998,0.08503164671439084,True
Q10222,0.6801916860136229,41012.145150749966,0.027734375876825503,True
Q10223,0.8821784199855901,35452.43596575001,0.10873840436765703,True
Q10224,0.8280824512764089,337596.5078189998,0.0628945190312222,True
Q10225,0.8578498555250698,14910.519821500031,0.036552583531932185,True
Q10226,0.7125721935724363,17514.022572000016,0.030395623029707698,False
Q10227,0.827801234920238,22886.583092563757,0.10899079465804909,True
Q10228,0.7737052662110568,137498.17300562497,0.21300179260025942,True
Q10229,0.8426055916116937,84591.64899679497,0.03389846481732533,True
Q10230,0.7186069575676134,25651.79026350002,0.05864785394962568,False
Q10231,0.8531503333523385,60833.98741324993,0.05719870967194381,False
Q10232,0.7038574110619594,84814.23044899997,0.03317039148349932,False
Q10233,0.6606443019130552,301916.03145862493,0.07877549110075496,False
Q10234,0.6178041766696961,1078981.82665275,0.10580132457201138,False
Q10235,0.7759876946540207,1745399.6640467504,0.13773271565035122,False
Q10236,0.9044905401564183,384172.1788705775,0.5934408957297156,True
Q10237,0.8441292117147332,307464.8839661251,0.05240998907615963,True
Q10238,0.7250685515403491,310561.2693332508,0.038021425483870344,False
Q10239,0.4512496427527147,258308.076262025,0.07212966744937863,False
Q10240,0.7227369635018086,3691563.9475156236,0.11712934727185301,False
Q10241,0.9044905401564183,423505.820303665,0.6247572630579428,True
Q10242,0.8454367019284363,264108.7643628749,0.08978800426590919,True
Q10243,0.6265491013734291,337949.1152708347,0.023877403846171853,False
Q10244,0.6269285461473265,46567.69158430231,0.011945926145450465,False
Q10245,0.44418368970469246,9830.776477624984,0.025820008552247607,False
Q10246,0.08107385054445479,603.4877572500013,0.0060667864594579025,False
Q10247,0.7402162412839814,2876.088364624996,0.01797379322894485,False
Q10248,0.834930618438044,523.3186151249992,0.01153777158557923,True
Q10249,0.7778615723915953,62832.15122450006,0.024922503635166973,False
Q10250,0.5357929479971346,7428.304278500017,0.011386137332261473,False
Q10251,0.7287298271702098,30118.617906749998,0.062214765020115526,False
Q10252,0.48906939714682296,11670.308014875009,0.04201541711870667,False
Q10253,0.5518014927975503,1490.4259920000013,0.0229091062249943,False
Q10254,0.34763577413499075,2242.562057000005,0.02182268093365776,False
Q10255,0.42879181410676015,11739.413809375015,0.02019685711747682,False
Q10256,0.7312239859733114,24100.347957750004,0.06774998216378968,False
Q10257,0.5117004602771559,36833.87319100006,0.017789423214300833,False
Q10258,0.6288043191620369,3629.2311731250275,0.00972054109079584,False
Q10259,0.42585736031750177,1822.865189125,0.013338472092958836,False
Q10260,0.6112159455347898,123081.54958125003,0.10211110202507002,False
Q10261,0.8529763247676571,490332.82169999985,0.04927751061780397,True
Q10262,0.8442808957625927,131122.16601900008,0.033490801596331686,True
Q10263,0.6814545770324706,34683.047553625,0.08799888585522142,True
Q10264,0.9028075882303613,169660.81295000023,0.026848683142340925,False
Q10265,0.4274497214784126,89608.37726862504,0.02468023415420064,False
Q10266,0.6102657155472545,636771.4433778748,0.1438871189213724,False
Q10267,0.3510082432650702,41522.96206249995,0.01635712542360063,False
Q10268,0.9265653755275743,2468296.3066500006,0.10666568072401274,False
Q10269,0.0537574550131703,190.54602325000292,0.004256816923956373,False
Q10270,0.569297115320345,96198.08785437513,0.030564942335585085,False
Q10271,0.8605272229077482,110790.46867949996,0.037900214083285644,True
Q10272,0.33226247572373696,108619.70777812538,0.029395538085948098,False
Q10273,0.6089731972061566,62913.53997574984,0.025833162996234463,False
Q10274,0.38952200563647865,150037.80443162515,0.03771137100520855,False
Q10275,0.1871524314654618,145049.60570774958,0.033772485282957655,False
Q10276,0.6631947349284607,184528.5898227503,0.048934588800211495,False
Q10277,0.18299806399907076,161108.934928375,0.03621237006547812,False
Q10278,0.636414578886359,211673.6524655001,0.05273861805288396,False
Q10279,0.5532923454713952,100030.47385400017,0.026507886591997553,False
Q10280,0.3005430921630142,200414.75234999994,0.03590364145048591,False
Q10281,0.1769279187053173,63548.10018187497,0.021442809779211956,False
Q10282,0.22494025384545863,122271.68787499999,0.027547506571893657,False
Q10283,0.34536927696136954,7727.2001678750175,0.007310638983699969,False
Q10284,0.6382612084009143,16576.63942437499,0.012041149449862135,False
Q10285,0.7274384560699201,413961.41852499964,0.05133040595259976,False
Q10286,0.6437638660510343,9050.308756500028,0.009346803950599463,False
Q10287,0.2014858570005162,14025.42226250005,0.010111738891678948,False
Q10288,0.6644963934568462,14139.566959,0.07344385460298215,False
Q10289,0.6786977096108643,493264.02401250013,0.040227320356697537,False
Q10290,0.7208967476828346,937.1037065000014,0.021059522066172447,False
Q10291,0.8290993456662559,1542867.76215,0.11695950147101183,True
Q10292,0.6839602411205372,24165.48684224997,0.09209257519629241,False
Q10293,0.2094139806489794,44441.23057499977,0.007170708868459415,False
Q10294,0.04302549778260813,18978.71028750003,0.007925922390462846,False
Q10295,0.553571389257495,1533.7066932499943,0.012136778810332455,False
Q10296,0.5049832586146604,90799.83746250001,0.02152944255218275,False
Q10297,0.4519774097796797,1185.9551396249988,0.01603810571395721,False
Q10298,0.7543668884738249,7754.611247500006,0.04330051045063257,True
Q10299,0.4105650094406683,69922.15956249987,0.013477115202776783,False
Q10300,0.5935222996988,13484.100231499984,0.012719798881759344,False
Q10301,0.46505453146012904,39252.05411537502,0.018920561445187514,False
Q10302,0.6480607051728249,891.8132656249995,0.015039286713173308,False
Q10303,0.5425760391490501,6834.3000121250025,0.019168160542703955,False
Q10304,0.6409830336017532,87163.14888750002,0.017032329414637802,False
Q10305,0.8428376158210111,972.5379442500019,0.009542022023344586,False
Q10306,0.6424307670962787,1662.351778999999,0.009180892807598576,False
Q10307,0.8601149867013285,83491.55960724987,0.02813928152578761,False
Q10308,0.4988803966594253,13975.681971874978,0.011276249979322193,False
Q10309,0.5063864286192228,270.34642125000096,0.00804723208668677,False
Q10310,0.7705674079008594,138288.5628000002,0.02176914225312451,False
Q10311,0.7570468497941649,128818.60151249994,0.023571965857356287,False
Q10312,0.6421064637857561,110222.01510200009,0.0316010038005225,False
Q10313,0.09176595625026264,108461.01751250002,0.021140184893936757,False
Q10314,0.46297203694520894,20970.669449999918,0.008871800232703647,False
Q10315,0.07519168033895904,6999.944037499962,0.005071452764433718,False
Q10316,0.6677200290512875,154638.171870625,0.05139472580046889,False
Q10317,0.6832865230306503,99972.26067062496,0.04045703320675571,False
Q10318,0.7985880637335953,121083.47900537497,0.26311509852009674,True
Q10319,0.6624033696415846,66448.36642499999,0.023405593531349172,True
Q10320,0.6366157152981585,13771.714250000034,0.009255622194206007,False
Q10321,0.8292822402884695,171.5350130000009,0.010549000228175332,True
Q10322,0.6555719306592592,382141.4217374992,0.050465993003943575,False
Q10323,0.6320144073801369,28305.517862500044,0.014968165722762612,False
Q10324,0.6633680025863886,31619.566099999935,0.014668065555533759,True
Q10325,0.6323032388834927,1125664.7532374994,0.0899439829603122,False
Q10326,0.6993919163129116,152640.545375,0.03374902718060957,True
Q10327,0.7045664687802323,692562.8086749997,0.07177794309240113,True
Q10328,0.8798331156995951,3704.465210374996,0.038056672035208794,False
