V1,perm_ent4,mse,mape,sym_test
D449,0.9265649171033915,1393564.4186077006,0.1077036398356049,False
D450,0.9499220590672243,420.2394897137269,0.036396519989460266,False
D451,0.9473942260823641,400.03339452287946,0.0363239799711505,False
D452,0.9497038042265127,15148.610960658469,0.02270017616719065,False
D453,0.9337101719653647,417.62843225446505,0.015802375204176593,False
D454,0.9316680590017549,3630.965427315853,0.021241024848863043,False
D455,0.9436693393311527,676.1397365792393,0.014541221388840606,False
D456,0.948268753680239,2011.6304310267844,0.011289318107014504,False
D457,0.9516568627255697,3681.5324756975447,0.04937764708123992,False
D458,0.9440689667317036,1153.9109979631714,0.009390796162477264,False
D459,0.9501020964870497,29311.8562834822,0.014672143612865967,False
D460,0.9454413980918939,23968.949810267895,0.014472040854879397,False
D461,0.9456280008547342,35659.100309709895,0.01566183463165305,False
D462,0.9453407892346543,12412.83980747765,0.0068967985620985274,False
D463,0.9515661696853398,24989.840774888387,0.016330826497413096,False
D464,0.9479368375361638,19884.547756975433,0.0161429132386034,False
D465,0.9542291549551755,9420.373604910745,0.005733314947879235,False
D466,0.9522714441481757,15187.13281428573,0.020109035215145888,False
D467,0.9527792633174059,25309.412249972025,0.015364485679486268,True
D468,0.9516770579518249,62752.35735770084,0.019642305240553763,False
D469,0.9561714113734574,79275.3014006696,0.024070097751432963,False
D470,0.9444049457273836,48749.526157923974,0.017365355007157055,False
D471,0.9453306267518841,37501.95697193074,0.018914745361073015,False
D472,0.952087609922373,31349.603607393983,0.020556919847847466,False
D473,0.9555050194015596,13832.589474302455,0.019589651708712075,False
D474,0.947828577059966,25942.18828378907,0.01716276054999658,False
D475,0.9570380700283455,16599.196465206445,0.01730182651696696,False
D476,0.9513395073982607,33080.37709866069,0.017047384522123458,False
D477,0.953649643711859,55710.11746849906,0.018874738839401686,True
D478,0.9540755700101614,288773.727006138,0.04108575349538663,False
D479,0.9510620751333179,44386.51833147327,0.01599623281378739,False
D480,0.9526617997959306,33052.42059709816,0.015398455203998736,False
D481,0.953584417144839,41234.720770089305,0.015330248387213941,False
D482,0.9397864847430755,476554.53874461487,0.0485699890630101,False
D483,0.9424968436083075,7210.088156305787,0.011839177334795326,False
D484,0.9473230344175914,89707.42527706469,0.0312657208210122,True
D485,0.9501776298659307,8979.856202036815,0.01583910236754457,False
D486,0.9395931954842514,4243.17308060824,0.00979650614992235,True
D487,0.9503188032914249,4822.449936216491,0.007444634922356358,True
D488,0.9484419169117839,5861.710871986625,0.00884843460142505,False
D489,0.9522517088140252,4805.902977901777,0.007833734217298568,False
D490,0.9365226689714937,10520.587646400698,0.009747457064792322,False
D491,0.940081764242265,29080.444671930774,0.031897826913179064,False
D492,0.9429795490111522,6881.818732421882,0.010457370740343629,False
D493,0.9470964400229426,5245.233663922999,0.008047048676586522,False
D494,0.948692064151991,6572.4914115792535,0.010512804601095518,True
D495,0.9474421356026578,47232.5319094308,0.027205934721136,False
D496,0.953461568961253,58832.870686802504,0.02899016372133082,True
D497,0.9485234427099974,5307.820854129475,0.00835730811505239,False
D498,0.940704207345309,6598.873585937503,0.010340561684679601,False
D499,0.9458940551047964,6653.055658063632,0.007542715916179096,False
D500,0.9406895812138295,15156.818650641677,0.012215959715081128,False
D501,0.9405402332893522,14572.522173186298,0.013418731664982716,False
D502,0.9487618491544245,4853.818278097099,0.009414348374920287,False
D503,0.9508102911168396,9909.630040624907,0.009545175829046123,False
D504,0.9365650096644121,489.26676604352775,0.015669606966285134,False
D505,0.9490600634695247,68793.11590061392,0.027933696657493522,False
D506,0.9479079449737188,12714.489212081413,0.010294522967282138,False
D507,0.9464322240889669,10814.46298604908,0.011755326841832638,True
D508,0.9480866304014273,818.3117079241049,0.021074529342250677,True
D509,0.9513035292255393,105.99981890122822,0.010955178953997264,False
D510,0.9290450593622184,4607.415932335943,0.023408921642520276,False
D511,0.930700677387489,1155.6119633895098,0.02236317068694148,False
D512,0.9319565139774104,9746.968512723219,0.01826087561898338,False
D513,0.9359005421495202,1684.8921411495544,0.0376778172544868,True
D514,0.9401534973258986,3103.5518895089285,0.04194585456891936,True
D515,0.9377827615625716,515.8055457285157,0.023104188544100627,True
D516,0.9453633833645531,2136.7680611967094,0.04066617521793144,True
D517,0.9437538895263734,122069.69836780129,0.04473377390424493,True
D518,0.9365034174148268,231397.34789620544,0.03822532302683311,False
D519,0.9408106173024076,327.4755380209257,0.019954889494447854,True
D520,0.9439409291196396,4448.759351785716,0.055399645930044136,True
D521,0.937511272133222,217307.69187444213,0.040114276118661765,True
D522,0.9336389178381441,30683.492660686356,0.02107120135642851,False
D523,0.9288502160422307,411287.44904296903,0.035615370475655876,False
D524,0.9283818751847186,425460.3388532364,0.03546097630497117,False
D525,0.9415219904559914,460022.45313895016,0.03343281226234803,False
D526,0.9480670548257448,351197.4098130583,0.03263416359203462,False
D527,0.9506450867622445,250181.42794642822,0.03247195238211117,False
D528,0.9472583963893729,6284.370103683058,0.006592548149161207,False
D529,0.9417353472081741,440888.1978097103,0.03339851147154215,False
D530,0.9303093770707664,285123.8893136163,0.03554928456916748,False
D531,0.9542759346260834,5830.7171690569185,0.03521298559644428,False
D532,0.9516192352096529,911271.6290764508,0.05103537163660012,False
D533,0.9435194620707443,311563.5419866073,0.03303830610728857,False
D534,0.9476008421355944,4749.986123242187,0.03673349062720733,False
D535,0.9510326169437288,954423.3517996643,0.051262659442304556,False
D536,0.9524180219176095,3093.604276953129,0.009341689502715968,False
D537,0.9489666138334438,343934.2447739955,0.036836689009997155,False
D538,0.9540015193902047,5686.268096037949,0.035475923372928965,False
D539,0.9476102344942625,4895.387332589288,0.03662212258174345,False
D540,0.9595458384192473,32049.676800446498,0.025389056942309574,False
D541,0.9554534204803712,129.76744924665155,0.007100366700255615,False
D542,0.9579800547404896,538802.051978236,0.03596033900097763,False
D543,0.9580016417569149,523577.89066127205,0.0362446616129453,False
D544,0.9338512464799192,2527.4247710937498,0.036227528718335525,False
D545,0.9364758669205953,9955.821784877231,0.06511909289469006,True
D546,0.9406384508279774,716941.8251311387,0.05413368931921786,True
D547,0.9300002636948252,128582.06101992188,0.03816579330907094,False
D548,0.9404343474707118,518696.8402873885,0.053867063546894516,True
D549,0.9343991560134542,682.7575472154009,0.03971061397895211,True
D550,0.9390478554605457,785406.4874581478,0.06269141023295226,True
D551,0.9342234368782095,4537.946213643974,0.03870148077422688,True
D552,0.9435671767113372,4089.801012360486,0.03921163680467382,True
D553,0.9394149703109745,2882.383632784594,0.04027817040319005,True
D554,0.9435430891535832,2914.706214453125,0.03875700608869281,True
D555,0.9360578933358986,1197.6786592354963,0.017853195305987214,False
D556,0.9331982923076324,2024.971230106028,0.019582950697281592,False
D557,0.9335269405393417,1687.7308093191916,0.02066888064180712,False
D558,0.9309386640890881,1860.3692222098218,0.0191573639749252,False
D559,0.9392614621808175,3737.4756238560317,0.02575420618999302,False
D560,0.9317660680456288,8442.089602455357,0.03527468943784343,False
D561,0.9326495454137032,91412.49672014506,0.09094809878266708,False
D562,0.939200798685139,3804.4148816685365,0.025278488414232768,False
D563,0.9395990730544693,37711.620885239936,0.07126648323454263,False
D564,0.9307128091515098,1293.6654710658513,0.01803032680967928,False
D565,0.9315058412427312,710.3482278738827,0.015636543870798717,False
D566,0.9380846468449207,1814.396303208708,0.019399793543847004,True
D567,0.9375040380428992,2266.103920898432,0.019463849127033944,False
D568,0.9373734007404676,2409.288683286829,0.019678220891288543,False
D569,0.9435139384456467,2156.2336197544682,0.01981229939986068,False
D570,0.9434880862925635,2018.1443227678485,0.019606201057065644,False
D571,0.9298587041458012,291.9367728794645,0.008583891808925227,False
D572,0.9340843654433084,12378.313970117213,0.010730253084961743,False
D573,0.9406046578552324,8751.78950901228,0.008934971045857883,True
D574,0.9499584834949001,158.29083990457625,0.010829081717682923,True
D575,0.938470385075858,27807.44883258926,0.01739607734289091,True
D576,0.948729311234782,12579.432917996659,0.010627159889134858,True
D577,0.9379258555551554,8613.448529129422,0.008407019864155799,True
D578,0.9364172413855949,21872.661617968766,0.01716564000092711,True
D579,0.9328306374826,9304.730907421863,0.010380859047926985,False
D580,0.936982557905073,6658.9568999162975,0.008170302413818416,False
D581,0.9480045848861307,133.54387782645077,0.01154348401721994,True
D582,0.9482581394315458,162.62492202566978,0.011395102577407853,True
D583,0.9451107043221004,145.90734526646187,0.012433637214215506,True
D584,0.9465530744309364,11127.180542885048,0.011985872277720997,True
D585,0.9304797718240009,2398.392133702009,0.009420152557627485,False
D586,0.9289061132927123,5552.072928710937,0.03784848195125457,False
D587,0.9159513020399305,931.5769655970956,0.01774024154771327,True
D588,0.9272937583847558,12043.81214311162,0.00986546715426773,False
D589,0.9271054107244215,669.2543942801343,0.011974876680175288,True
D590,0.9262763313343957,131.90471808844867,0.012121124787898658,True
D591,0.9275391264784204,778.9001637834842,0.011677764834411667,False
D592,0.9166172839659539,888.1321077845979,0.0177759488103239,True
D593,0.9271977483036588,7244.643411216515,0.028243434002672478,True
D594,0.9211056981441733,36253.56538504478,0.012202782063499899,True
D595,0.9294361030412743,550.5939910435264,0.011906846576623822,False
D596,0.9265895443395898,126.15710293805815,0.012263875900426024,True
D597,0.9225303631959973,24240.847190290166,0.01205829952709588,True
D598,0.9186637248562929,616.2194726562518,0.017309877780576365,True
D599,0.9215457887518038,32042.735597098104,0.011767833907491837,True
D600,0.9245560806902682,356.62840786830293,0.011142505859250982,True
D601,0.9243307188771953,364.5612089564724,0.01152905842121742,True
D602,0.9229059303945315,467.6629365792398,0.014307023690031171,True
D603,0.9219114362254112,357.5813969866058,0.013568703985512466,True
D604,0.9249341428520276,1034.499551811664,0.029632622715449464,True
D605,0.9212646372544429,321.5003777622771,0.012189222325362459,True
D606,0.920366461223769,500.68201325334616,0.013777399897094589,True
D607,0.9209886681587615,530.3084068917423,0.013797526860178178,True
D608,0.924255800401432,36029.636682477656,0.014740947737948488,True
D609,0.9234994316109766,512.5195683872754,0.014503957813735384,True
D610,0.9225387021711288,23104.631145200972,0.012253642265125856,True
D611,0.9211224216504446,348.37446640625006,0.012356429145909205,True
D612,0.9255436775153112,229.59112475334942,0.012101018617793405,True
D613,0.9266359623140361,2397.2125672142834,0.04428064532668855,True
D614,0.9244174759026961,312.8822675223218,0.012209203175670471,True
D615,0.9241557500705245,324.86747042410724,0.01211666967623627,True
D616,0.924006997355825,495.5809396484375,0.01792523595790276,True
D617,0.9310008850917183,510.9522476283472,0.01420580973119374,True
D618,0.9233363433939402,668.7343553292402,0.01743062176818128,True
D619,0.9299691989001331,297.9071893136165,0.011488437027968737,True
D620,0.9321838671048137,358.5026191127228,0.013715460789150218,True
D621,0.9307052024461894,510.212810686384,0.013722075601892007,True
D622,0.9378172902987787,326.4768871372774,0.014940791081002538,True
D623,0.9372528503919115,464.1131263392858,0.014751634810014905,True
D624,0.9373250636569498,431.0907834821416,0.014674782155223788,True
D625,0.9233363433939402,719.7059772321415,0.018630371310873882,True
D626,0.9300380987537405,5530.868885574773,0.048894287723396254,True
D627,0.9314060193664669,213.04353499023455,0.011742853614805473,True
D628,0.9132240953619528,9454.656253655188,0.008551406481296939,False
D629,0.9129425257440387,11291.275804241068,0.00892359332107427,False
D630,0.9150359400162862,260.08899581473327,0.010389307617998802,False
D631,0.9254361837728416,39807.713462611595,0.014447436735489755,False
D632,0.9272576271679853,23786.497536272283,0.012163419832761316,False
D633,0.9265915037247848,32701.45534319207,0.013731188853660205,False
D634,0.9257993173496994,348.2885068359378,0.011498510512784308,False
D635,0.9175824492357695,538.1747635323662,0.015101991951392632,False
D636,0.9173604518778887,505.42634160156194,0.015413249491902472,False
D637,0.9173000618756676,592.1710199218749,0.015180080959073373,False
D638,0.9307325258582783,757.7108383370535,0.016806171590089555,True
D639,0.9143750994089198,221.89540948660618,0.009908565718618843,False
D640,0.9317402049072357,902.0263916015665,0.01684203778718244,True
D641,0.9255113179835925,311.6287217354921,0.011938080133708187,False
D642,0.924597393068521,314.81665652901705,0.011384097718924088,False
D643,0.9157323762909372,215.97554059709782,0.010307906403823746,False
D644,0.9313058972851651,792.1308648437497,0.01642210617146304,True
D645,0.9294926242633313,320.18305552455314,0.010043159225827202,True
D646,0.9292835896036997,244.3423621930814,0.009476195981235941,True
D647,0.9208843730537349,80920.46174386171,0.023234460152140472,False
D648,0.9184348708374083,1465.6697484933013,0.02329239635137014,False
D649,0.9248780166961568,683.974713978793,0.01673068211619855,False
D650,0.9037164060574526,1619.59714773996,0.015649238469459155,False
D651,0.9475203247962654,378.06100641741034,0.011430008175214284,True
D652,0.9426265385338748,394.6357849051337,0.011031414363862376,True
D653,0.9478436974240356,364.97629224330404,0.011835773006082047,True
D654,0.9418482130354427,333.63970689174005,0.011034318442520622,True
D655,0.9200646537666441,15241.777413504533,0.009135398504707399,False
D656,0.9201752440251174,22219.437851562387,0.010124525791189965,False
D657,0.9464982893437068,348.9579226004465,0.012210509040165145,True
D658,0.9425344761549138,359.10019589843915,0.010930584335530739,True
D659,0.9200108230073871,19580.033367745556,0.009988133253888686,False
